index;x;y;z
725;1.472412;-1.096954;-0.131317
726;1.514923;-0.986862;-0.061020
727;0.310150;-1.231064;-0.508560
728;-0.925964;-1.909561;-0.587402
729;-2.846298;-2.801453;-0.465714
730;-2.857193;-1.731995;-0.424698
731;-1.220139;0.174835;0.003036
732;-0.309982;0.944702;-0.370605
733;-0.442596;1.469849;0.028564
734;-0.604706;1.113358;0.112869
735;-1.428909;0.747635;0.192200
736;-4.701080;-3.088120;-0.183411
737;-2.130066;-3.169388;-0.946838
738;0.284195;-1.624237;-0.375961
739;1.157059;-1.073364;-0.416443
740;1.469666;-0.816208;-0.241318
741;0.693573;-0.826508;-0.385498
742;-0.336273;-1.613525;-0.421356
743;-2.381592;-3.041473;-1.041504
744;-3.471985;-2.469528;-0.844757
745;-1.402222;-0.261597;-0.031860
746;-0.409119;1.226044;-0.183060
747;-0.573975;1.630234;0.269424
748;-0.444656;1.298843;0.186646
749;-1.462173;0.766373;0.242371
750;-3.470398;-2.703995;0.111786
751;-2.665131;-3.763245;-0.765198
752;-0.222382;-1.857712;-0.179382
753;0.789154;-1.134247;-0.540009
754;1.158386;-0.850159;-0.748749
755;0.858459;-0.915863;-0.621292
756;-0.166534;-1.478439;-0.342316
757;-1.647415;-2.743515;-0.679565
758;-2.753448;-2.998611;-0.694733
759;-1.785294;-0.785416;-0.277771
760;-0.660019;0.849365;-0.115829
761;-0.645401;1.525848;0.069534
762;-0.222046;1.431152;0.196747
763;-1.094437;0.671600;0.117996
764;-2.473816;-1.706406;-0.027969
765;-3.213654;-3.747314;-0.267517
766;-1.009674;-2.190689;-0.389145
767;0.535309;-1.077103;-0.168243
768;1.100403;-0.893494;0.002029
769;1.024551;-0.745453;-0.220978
770;0.013763;-1.222061;-0.087784
771;-0.878067;-2.275665;-0.563248
772;-2.188705;-2.907074;-0.295471
773;-1.870651;-1.448898;0.155579
774;-0.713654;0.467361;-0.134659
775;-0.532593;1.191467;-0.219131
776;-0.537262;1.289154;0.221054
777;-0.694931;0.974472;0.137009
778;-2.180710;-0.434814;0.168686
779;-5.117813;-4.355301;-0.525436
780;-1.136475;-2.876678;-0.324219
781;0.964752;-1.273621;-0.488434
782;1.239151;-1.081345;-0.543762
783;1.268097;-1.022552;-0.546356
784;0.093536;-1.249969;-0.302155
785;-0.789001;-2.143143;-0.317642
786;-2.563858;-3.125519;-0.215790
787;-2.170105;-1.602005;-0.022018
788;-0.886017;0.238541;-0.177399
789;-0.532196;1.057175;-0.232956
790;-0.679276;1.355713;0.135513
791;-0.703751;0.879272;0.170013
792;-1.528015;-0.147018;0.132339
793;-3.590225;-3.461746;0.193253
794;-2.006607;-3.378296;-0.446854
795;0.494675;-1.623962;0.317184
796;1.217819;-0.818359;-0.143738
797;1.354294;-0.508926;-0.543350
798;0.262436;-0.940002;-0.312012
799;-0.474823;-1.779236;-0.238922
800;-2.051224;-3.168610;-0.212616
801;-2.245712;-2.102615;-0.404037
802;-1.055252;-0.110580;-0.014969
803;-0.479294;1.132217;-0.293182
804;-0.567505;1.341354;0.195465
805;-0.618301;0.960114;0.141129
806;-1.291733;0.418564;0.188950
807;-4.108841;-2.474518;0.090927
808;-2.644135;-3.318817;-0.023300
809;-0.282394;-1.948792;0.075272
810;1.209045;-1.336304;-0.617249
811;1.428314;-1.150146;-0.849213
812;0.288040;-1.324402;-0.684860
813;-0.869659;-1.880081;-0.145157
814;-2.219254;-2.713562;-0.155228
815;-2.554932;-2.181015;-0.083878
816;-1.412018;-0.139404;-0.027939
817;-0.654282;1.104416;-0.386444
818;-0.586807;1.388870;0.136414
819;-0.599518;0.998688;0.149429
820;-1.149490;0.297409;0.264572
821;-2.973801;-2.341537;0.508896
822;-2.874466;-3.157822;-0.251038
823;-0.322693;-1.664108;-0.599747
824;0.903580;-1.239716;-0.628143
825;1.194656;-1.106964;-0.792480
826;0.624222;-1.104218;-0.509872
827;-0.621658;-1.582794;-0.166901
828;-1.586792;-2.523117;-0.087585
829;-2.565430;-2.524490;-0.324692
830;-1.490677;-0.639206;-0.137497
831;-0.477386;0.913498;-0.382080
832;-0.876434;1.303467;0.073181
833;-0.455963;1.146027;0.087692
834;-1.012573;0.714447;0.113632
835;-2.986115;-2.258820;-0.033661
836;-2.719421;-3.898331;-0.346207
837;-0.455017;-2.118332;0.332962
838;0.920868;-1.141571;-0.190918
839;1.218628;-0.760498;-0.469070
840;0.879196;-0.803024;-0.724380
841;-0.332397;-1.429626;-0.439774
842;-1.336746;-2.823929;-0.129059
843;-2.656281;-2.789215;-0.399185
844;-1.399155;-0.412842;-0.184799
845;-0.734222;1.053604;-0.259109
846;-0.774338;1.375977;0.173279
847;-0.600861;1.085358;0.200211
848;-1.024582;0.484039;0.237854
849;-2.698776;-1.228851;0.175705
850;-3.550568;-3.437592;-0.045639
851;-0.966202;-2.481888;-0.305267
852;1.005005;-1.624069;-0.738281
853;1.225189;-1.472305;-0.515121
854;0.461685;-1.275131;-0.479950
855;-0.709930;-1.607544;-0.274933
856;-2.418457;-2.751007;-0.201859
857;-2.642441;-2.082535;-0.330002
858;-1.495392;-0.204132;-0.087128
859;-0.581573;0.905457;-0.034088
860;-0.617523;1.317520;0.041977
861;-0.335632;1.098373;0.044189
862;-1.002594;0.647171;0.119766
863;-2.366531;-1.089005;-0.066879
864;-3.786819;-3.581024;-0.880768
865;-1.167313;-2.584503;-0.490906
866;1.013382;-1.300598;-0.139252
867;1.506271;-1.064056;-0.282501
868;0.905228;-1.201233;-0.225494
869;-0.454041;-1.685913;-0.225937
870;-1.635757;-2.581772;-0.785019
871;-2.764984;-2.370865;-0.730591
872;-1.501022;-0.162872;-0.512589
873;-0.546814;0.784637;-0.250198
874;-0.608917;1.177124;0.184036
875;-0.422745;1.016235;0.222626
876;-1.151016;0.697632;0.130432
877;-2.871445;-2.122711;-0.112656
878;-2.996979;-3.365295;-1.374420
879;-0.436859;-1.978607;-0.341644
880;0.920624;-1.261780;-0.316162
881;1.298828;-0.870438;-0.576324
882;0.697159;-0.968506;-0.398331
883;-0.253601;-1.464340;-0.280167
884;-1.026993;-2.258652;-0.677399
885;-2.764648;-2.535324;-0.770523
886;-1.542969;-0.486404;-0.182678
887;-0.515701;0.696915;-0.107910
888;-0.623245;1.015518;-0.038574
889;-0.282852;1.029831;0.149185
890;-0.847076;0.670059;0.062103
891;-1.801956;-0.832382;-0.447510
892;-4.022934;-3.441833;-0.311066
893;-1.264908;-2.289490;-0.530334
894;0.632233;-1.353668;0.026855
895;1.078598;-1.089767;-0.296692
896;0.725235;-1.317352;-0.233093
897;-0.437103;-1.501190;-0.310272
898;-1.884171;-2.217438;-0.816605
899;-2.785416;-1.905777;-0.937378
900;-1.529114;-0.186325;-0.500671
901;-0.306366;0.744034;-0.247879
902;-0.186005;1.278519;0.030167
903;-0.175812;1.144409;0.089096
904;-0.831619;0.777481;0.254532
905;-2.708328;-0.406174;-0.357697
906;-4.174423;-2.276810;-0.202927
907;-1.404831;-1.635483;0.097580
908;0.301834;-1.055450;-0.240524
909;0.970871;-1.174179;-0.258911
910;0.877014;-1.129425;-0.615067
911;-0.164825;-1.488266;-0.494202
912;-1.855698;-1.932480;-0.628784
913;-3.374603;-1.867203;-1.090073
914;-2.838486;-0.473984;-0.374313
915;-0.759674;1.028519;-0.181152
916;-0.186417;1.715988;0.073746
917;0.180206;1.520935;0.244873
918;-0.262756;0.875366;0.069824
919;-1.729218;-0.293457;0.309021
920;-3.996338;-2.387192;0.404144
921;-2.298248;-1.819031;-0.461472
922;-0.303604;-1.100342;-0.085754
923;1.067764;-1.508728;-0.305710
924;1.204132;-2.086212;-0.512131
925;-0.531448;-2.208267;-0.398743
926;-1.679337;-1.655930;-0.566818
927;-2.478577;-1.912399;-0.552689
928;-1.933258;-0.530136;-0.318741
929;-0.607452;0.642776;-0.184814
930;-0.456894;1.181519;-0.070877
931;-0.531876;1.284897;0.252579
932;-0.708618;1.052124;0.085434
933;-2.186737;-0.125092;0.062561
934;-4.412720;-2.881775;-0.062073
935;-2.501770;-2.972672;-0.369644
936;0.382324;-1.850159;0.210037
937;0.947815;-1.571930;-0.464050
938;1.093277;-1.110031;-0.905930
939;0.155518;-1.194199;-0.486557
940;-1.417984;-1.861374;-0.580093
941;-3.035965;-2.571121;-0.406036
942;-2.716888;-1.441696;-0.563095
943;-1.318527;0.206924;-0.242493
944;-0.363037;1.155914;-0.296143
945;-0.438797;1.523560;0.154083
946;-0.322189;1.253006;-0.109268
947;-1.574509;0.846558;-0.141983
948;-3.920044;-2.860245;-0.403748
949;-2.620026;-3.069687;-0.814697
950;-0.104279;-1.783569;0.147827
951;1.116119;-1.233307;-0.329895
952;1.242630;-1.037933;-0.621155
953;0.302933;-1.154373;-0.626343
954;-1.080933;-1.824661;-0.724152
955;-2.500900;-2.806931;-0.520752
956;-2.595001;-1.723663;-0.471512
957;-1.066406;0.105133;-0.254303
958;-0.567566;1.052505;-0.173370
959;-0.516693;1.552689;0.163925
960;-0.574234;1.214615;0.101624
961;-1.203445;0.955826;0.115753
962;-3.299561;-1.729034;0.574966
963;-3.697418;-3.558472;-0.574646
964;-0.864639;-2.486160;0.008347
965;0.828873;-1.400253;-0.821121
966;1.201675;-1.318390;-1.038742
967;0.381744;-1.289261;-0.685028
968;-0.927078;-1.861618;-0.358810
969;-2.355942;-2.761139;-0.069504
970;-2.964355;-2.087601;-0.317993
971;-1.661316;-0.216370;-0.191376
972;-0.639481;1.257507;-0.232620
973;-0.692413;1.592499;0.025055
974;-0.589874;1.378830;0.095627
975;-1.227814;0.824112;0.248947
976;-2.927979;-1.378540;0.462570
977;-4.334579;-3.334152;-0.605713
978;-1.260635;-2.369904;-0.386795
979;0.787491;-1.529190;-0.391998
980;1.592590;-1.415344;-0.588608
981;0.649063;-1.376038;-0.787415
982;-0.604858;-1.765396;-0.770294
983;-2.486603;-2.435638;-0.664337
984;-3.206970;-2.397629;-0.717361
985;-2.190689;-0.840057;-0.207520
986;-0.737930;0.956650;-0.353546
987;-0.394379;1.728256;-0.157150
988;-0.551880;1.594711;-0.031174
989;-1.092438;1.013229;-0.095139
990;-2.393387;0.035843;-0.039169
991;-4.794434;-3.059036;-0.246994
992;-2.312622;-2.959229;-0.997894
993;0.149460;-1.723770;-0.134460
994;1.202240;-1.471268;-0.269821
995;1.010101;-1.262589;-0.429947
996;-0.174164;-1.549362;-0.660477
997;-1.629990;-2.182480;-0.556625
998;-2.906937;-2.665222;-0.802872
999;-3.054062;-1.793488;-0.577133
1000;-1.362213;0.310989;-0.260559
1001;-0.450348;1.686462;-0.183578
1002;-0.682281;1.836197;0.162613
1003;-0.688599;1.306213;-0.232422
1004;-1.627716;0.770325;0.017883
1005;-4.553146;-1.769104;-0.553009
1006;-4.168304;-3.318420;-1.238068
1007;-1.106262;-2.368240;-0.035461
1008;1.210892;-1.583252;-0.676147
1009;2.010986;-1.598633;-0.701401
1010;0.649796;-1.582275;-0.948746
1011;-0.931290;-1.970245;-0.783203
1012;-2.828964;-2.515106;-0.609726
1013;-3.401062;-2.390900;-0.542419
1014;-2.275772;-0.695404;-0.172440
1015;-0.984497;1.193604;-0.369385
1016;-0.738541;1.815475;-0.083832
1017;-0.647385;1.589615;-0.048950
1018;-1.350327;1.134628;0.030258
1019;-4.169235;-1.023712;0.152237
1020;-5.264465;-3.579086;-1.972702
1021;-0.800369;-2.436310;0.159286
1022;1.133102;-1.820740;-0.927017
1023;2.286697;-1.486511;-1.054337
1024;0.764694;-1.164642;-1.500000
1025;-0.676132;-1.605057;-1.272095
1026;-2.794617;-3.097031;-0.674347
1027;-3.917938;-2.715622;-0.516373
1028;-2.477936;-0.592102;-0.209595
1029;-1.311188;1.306580;-0.144531
1030;-0.656113;1.995102;-0.006699
1031;-0.699982;1.652191;-0.020065
1032;-1.304123;1.040405;-0.230774
1033;-2.608795;-0.497910;-0.157272
1034;-4.714325;-4.014236;-0.868179
1035;-1.272888;-2.960403;-0.376328
1036;0.874527;-1.702362;-0.229691
1037;1.576172;-1.289764;-0.760284
1038;0.937256;-1.048157;-0.735046
1039;-0.344223;-1.529495;-0.550934
1040;-2.297684;-2.845459;-0.802139
1041;-3.248322;-2.728241;-0.638519
1042;-2.280548;-0.839294;-0.306534
1043;-0.737045;1.125961;-0.351440
1044;-0.554520;1.657486;0.020493
1045;-0.494476;1.397675;0.074905
1046;-0.958984;0.801498;-0.080963
1047;-1.787308;-0.041565;0.112640
1048;-4.869385;-3.246964;0.413452
1049;-2.024109;-2.841660;-1.020096
1050;0.285431;-1.770493;-0.672592
1051;1.366089;-1.686752;-0.905609
1052;0.930099;-1.555389;-0.111145
1053;-0.223709;-1.710190;-0.161850
1054;-2.011856;-2.193787;-0.678833
1055;-3.104370;-2.276169;-0.815948
1056;-2.236404;-0.663239;-0.681641
1057;-0.521423;0.853500;-0.156540
1058;-0.545029;1.299438;0.200409
1059;-0.684418;1.396408;0.013519
1060;-0.774857;1.053314;0.042831
1061;-2.030731;0.416672;0.438644
1062;-4.490295;-2.923386;0.267075
1063;-2.555496;-2.883133;-1.189529
1064;-0.106842;-1.969177;-0.547989
1065;1.041626;-1.515793;-1.058319
1066;0.816116;-1.646927;-0.903427
1067;-0.173737;-1.659836;-0.836212
1068;-1.668976;-2.117447;-0.378983
1069;-3.166214;-2.490952;-0.494766
1070;-2.884827;-1.367920;-0.610489
1071;-1.434738;0.398941;-0.171829
1072;-0.190720;1.788239;-0.112213
1073;-0.728729;1.785187;0.106094
1074;-0.847504;1.076279;0.102661
1075;-1.937912;0.306595;0.439789
1076;-3.769638;-2.699417;0.545761
1077;-2.811111;-3.163757;-0.944000
1078;-0.816376;-2.068497;-0.137192
1079;1.050491;-1.299164;-0.825714
1080;1.334976;-1.305984;-0.767853
1081;0.395981;-1.371750;-0.579697
1082;-0.895630;-1.947647;-0.572220
1083;-2.222702;-2.283218;-0.556183
1084;-2.823425;-2.011398;-0.409225
1085;-1.720764;-0.308060;-0.148361
1086;-0.622818;0.919724;-0.023361
1087;-0.584641;1.525314;-0.015976
1088;-0.575729;1.345901;0.100372
1089;-1.290909;0.653000;0.171875
1090;-2.967972;-2.147980;0.132675
1091;-2.830551;-3.270035;-1.039062
1092;-0.805206;-2.358597;-0.237106
1093;1.035172;-1.535553;-0.143356
1094;1.272980;-1.242554;-0.543671
1095;0.463043;-1.291443;-0.489853
1096;-0.715515;-1.694107;-0.580048
1097;-2.289536;-2.820206;-0.557114
1098;-2.923477;-2.066086;-0.561203
1099;-1.429459;0.170975;-0.294830
1100;-0.392120;1.118607;-0.065628
1101;-0.756409;1.448792;0.237869
1102;-0.494659;1.203094;0.094193
1103;-1.276199;0.705002;0.184509
1104;-2.702301;-2.024399;-0.168503
1105;-3.306427;-3.244736;-0.949341
1106;-1.100327;-2.136230;-0.298309
1107;0.637177;-1.507721;-0.390488
1108;1.276855;-1.351578;-0.470169
1109;0.869232;-1.274368;-0.420609
1110;-0.298889;-1.329788;-0.476807
1111;-1.966095;-2.438644;-0.785324
1112;-3.474655;-2.648834;-0.760925
1113;-2.043930;-0.779587;-0.344269
1114;-0.906799;0.958374;-0.182953
1115;-0.686127;1.592041;0.167969
1116;-0.522675;1.525513;0.060913
1117;-1.148102;0.921417;0.014053
1118;-2.839661;-1.839020;-0.308685
1119;-3.057770;-3.622192;-0.548141
1120;-0.591721;-2.096039;-0.230606
1121;0.642883;-1.436935;-0.148468
1122;1.157257;-1.095535;-0.345734
1123;0.938873;-0.891479;-0.512726
1124;-0.003662;-1.224625;-0.535583
1125;-1.173615;-2.050140;-0.575699
1126;-2.640625;-2.501221;-0.698425
1127;-2.084595;-1.128738;-0.397614
1128;-0.754059;0.588684;-0.151062
1129;-0.606979;1.217422;0.024628
1130;-0.516739;1.385284;0.131531
1131;-0.944839;0.931671;0.019165
1132;-1.835648;-0.097473;-0.040207
1133;-4.030090;-2.801361;-0.387680
1134;-2.345474;-2.700668;-0.866898
1135;-0.030319;-1.565750;-0.248154
1136;0.847427;-1.341095;-0.308182
1137;1.082870;-1.239517;-0.504822
1138;0.205063;-1.351730;-0.548141
1139;-1.105759;-1.815155;-0.549484
1140;-2.537460;-2.461441;-0.284805
1141;-2.589600;-2.050323;-0.061050
1142;-1.565002;-0.302521;-0.194305
1143;-0.805191;1.214966;-0.288574
1144;-0.814804;1.905106;0.199738
1145;-0.662140;1.457993;0.063370
1146;-1.343262;0.574112;0.221451
1147;-3.783096;-2.469574;0.568436
1148;-2.767761;-2.938019;-0.891769
1149;-0.739639;-2.181076;0.213882
1150;0.642975;-1.405701;-0.370605
1151;1.084518;-1.400742;-0.486694
1152;0.231033;-1.606049;-0.519196
1153;-1.066818;-1.875900;-0.354446
1154;-2.255585;-2.284866;-0.126480
1155;-2.812790;-1.858719;-0.303040
1156;-1.658203;-0.367706;-0.309204
1157;-0.653183;1.239243;-0.048218
1158;-0.680496;1.619522;0.409622
1159;-0.643646;1.349197;-0.023804
1160;-1.334671;0.651321;0.083984
1161;-3.050980;-1.371368;0.033325
1162;-4.028381;-3.026337;-0.759903
1163;-1.648773;-2.283188;-0.733185
1164;0.625824;-1.413910;-0.563080
1165;1.192291;-1.494186;-0.603241
1166;0.734451;-1.493729;-0.297241
1167;-0.502121;-1.524536;-0.254211
1168;-1.917007;-2.207474;-0.282318
1169;-3.193115;-2.320541;-0.609283
1170;-2.346909;-0.897827;-0.594757
1171;-0.909302;0.901062;-0.169922
1172;-0.451447;1.525787;0.364090
1173;-0.447922;1.586655;0.317810
1174;-0.801651;0.990540;-0.002594
1175;-1.650589;0.151428;-0.048508
1176;-4.193130;-2.844177;0.220795
1177;-2.921707;-2.743652;-1.888123
1178;-0.387680;-1.637222;-0.437744
1179;1.063385;-1.138214;-0.089920
1180;1.255005;-0.879425;-0.914322
1181;0.256577;-1.111130;-0.893051
1182;-1.098938;-1.786362;-0.516541
1183;-2.490921;-2.655884;-0.312393
1184;-2.860840;-1.891541;-0.435699
1185;-1.415451;-0.097641;-0.066025
1186;-0.376709;1.179031;-0.104507
1187;-0.790176;1.753265;0.195496
1188;-0.691284;1.380859;0.109360
1189;-1.603973;0.650772;-0.038559
1190;-4.461044;-2.705673;-0.304611
1191;-2.933197;-3.298126;-0.572601
1192;-0.441742;-1.946320;0.095886
1193;0.888107;-1.533966;-0.129562
1194;1.199509;-1.371536;-0.564331
1195;0.286469;-1.481247;-0.725906
1196;-1.093735;-1.830826;-0.762955
1197;-2.844208;-2.477173;-0.334137
1198;-2.681122;-1.764450;-0.312759
1199;-1.586914;0.101257;-0.305740
1200;-0.656998;1.357819;-0.247726
1201;-0.766556;1.796356;0.152435
1202;-0.763092;1.283875;-0.004150
1203;-1.480835;0.640106;0.177078
1204;-3.555038;-1.679138;0.090210
1205;-3.624512;-2.994095;-0.559875
1206;-1.292786;-2.187973;0.171387
1207;0.428909;-1.598694;-0.370346
1208;0.945877;-1.575394;-0.239655
1209;0.361496;-1.460022;-0.408722
1210;-0.830902;-1.780121;-0.223373
1211;-2.457504;-2.272385;-0.228149
1212;-3.330673;-2.038940;-0.365479
1213;-2.318390;-0.596954;-0.367981
1214;-1.022079;0.907043;-0.195297
1215;-0.582291;1.739761;-0.034637
1216;-0.414169;1.743896;0.221710
1217;-0.878510;1.034927;0.045609
1218;-2.575546;-0.123718;0.215912
1219;-5.032394;-2.739594;-0.403976
1220;-2.591705;-2.803360;-1.152039
1221;0.222504;-2.049500;-0.314072
1222;1.574585;-2.124207;-0.684143
1223;1.227402;-2.052948;-0.694168
1224;-0.575806;-1.795868;-1.027496
1225;-2.417953;-2.575424;-0.579956
1226;-4.028976;-2.848984;-0.491394
1227;-2.933151;-1.055099;-0.620392
1228;-1.319702;1.004791;-0.458298
1229;-0.604034;1.717667;-0.243729
1230;-0.619064;1.599289;0.038742
1231;-0.918777;0.883240;-0.102783
1232;-2.061798;-0.195007;-0.124802
1233;-4.118317;-3.388870;-0.303360
1234;-1.875046;-3.664520;-0.000153
1235;0.215286;-1.757797;0.038437
1236;1.253906;-1.285324;-0.325500
1237;1.245316;-0.950302;-0.279968
1238;0.382034;-1.130463;-0.215393
1239;-0.811890;-2.135071;-0.665833
1240;-2.138657;-3.133026;-0.460251
1241;-2.465622;-2.366974;-0.967896
1242;-1.545135;-0.244919;-0.351685
1243;-0.864365;1.099945;-0.326614
1244;-0.769669;1.669037;0.307373
1245;-0.670761;1.224976;0.215073
1246;-1.561096;0.325851;0.090622
1247;-3.492798;-3.176056;-0.144684
1248;-2.069107;-3.886642;-0.767334
1249;0.161087;-1.840103;0.125305
1250;1.103424;-1.092255;-0.464035
1251;1.490097;-0.735214;-0.501907
1252;0.430664;-0.990311;-0.532516
1253;-0.865341;-2.059448;-0.387283
1254;-1.779694;-2.550568;-0.473648
1255;-2.057068;-1.850586;-0.798904
1256;-1.176987;-0.124191;-0.365677
1257;-0.670029;0.897446;-0.212296
1258;-0.381882;1.446091;0.172775
1259;-0.805481;0.957031;0.195450
1260;-1.759460;-0.425232;0.306686
1261;-3.901886;-2.897034;-0.340424
1262;-1.578491;-2.712769;-0.917496
1263;0.036575;-1.936539;-0.118042
1264;1.089203;-1.106201;-0.617752
1265;1.310043;-0.622940;-0.427521
1266;0.541519;-0.641220;-0.455414
1267;-0.420364;-1.627014;-0.116287
1268;-2.230927;-3.227417;-0.406601
1269;-2.719376;-2.145386;-0.280609
1270;-1.240814;-0.030319;0.000061
1271;-0.414047;1.084579;-0.423203
1272;-0.429230;1.475418;0.095215
1273;-0.678528;1.001038;0.073456
1274;-1.372864;0.565598;-0.033966
1275;-3.390121;-2.640976;0.024277
1276;-3.039215;-3.032684;-1.331619
1277;-0.539520;-1.822800;-0.046356
1278;0.571335;-1.191071;-0.517075
1279;1.027115;-0.819733;-0.484909
1280;0.660370;-0.994400;-0.587112
1281;-0.944000;-1.799316;-0.341034
1282;-2.063889;-2.275818;-0.247574
1283;-2.326706;-1.721634;-0.458084
1284;-1.393494;-0.189377;-0.145920
1285;-0.243073;0.886292;-0.293518
1286;-0.426651;1.499680;0.053711
1287;-0.454330;1.419052;-0.008102
1288;-1.256546;0.873627;0.050751
1289;-3.471848;-1.873657;-0.082550
1290;-4.113922;-3.393005;-0.314987
1291;-0.929214;-2.211105;-0.021988
1292;0.730133;-1.325790;-0.166718
1293;1.082458;-1.091095;-0.592834
1294;0.857605;-0.950439;-0.854004
1295;-0.388229;-1.246704;-0.656494
1296;-1.632919;-2.245453;-0.078232
1297;-2.796814;-2.573456;-0.092819
1298;-2.442169;-1.453064;-0.025436
1299;-0.799088;0.672073;-0.017960
1300;-0.239365;1.374802;0.021301
1301;-0.480927;1.341721;0.170898
1302;-0.777756;0.861237;0.152267
1303;-1.951828;0.425064;0.035950
1304;-4.975403;-2.826141;-0.493774
1305;-2.679245;-2.436539;-1.469009
1306;-0.028793;-1.557693;-0.345032
1307;0.798569;-1.412842;-0.347687
1308;1.122452;-1.087402;-0.674500
1309;0.211517;-1.083084;-0.667221
1310;-0.427811;-1.289185;-0.691452
1311;-3.016922;-2.476135;-0.674774
1312;-2.823090;-1.756973;-1.325760
1313;-1.626007;-0.233002;-0.450989
1314;-0.376923;0.975555;0.184036
1315;-0.433502;1.425354;0.395752
1316;-0.322449;1.400482;0.215881
1317;-1.037994;1.040558;0.218170
1318;-2.875961;-0.970062;-0.338272
1319;-4.702240;-3.370438;-0.526703
1320;-1.100327;-2.035553;-0.194656
1321;0.392014;-1.202438;-0.392258
1322;0.930359;-0.805267;-0.735046
1323;0.833923;-0.708588;-0.771698
1324;0.041046;-1.247101;-0.315552
1325;-1.269287;-2.161667;0.085342
1326;-1.656403;-2.857346;0.243729
1327;-1.807190;-2.118179;0.107880
1328;-1.072662;0.037582;-0.048004
1329;-0.708801;1.221161;-0.375153
1330;-0.816452;1.345352;-0.103638
1331;-0.878357;0.934219;-0.034424
1332;-1.400711;0.611923;0.227859
1333;-3.725555;-1.092209;0.260925
1334;-4.471909;-3.111847;-1.171631
1335;-1.578171;-2.276718;-0.610229
1336;0.768997;-1.576248;-0.718872
1337;1.219742;-1.552872;-0.774277
1338;0.610931;-1.430496;-0.572922
1339;-0.405197;-1.242554;-0.544846
1340;-2.444916;-2.187057;-0.393723
1341;-3.285446;-2.426178;-0.505661
1342;-2.125290;-0.672791;-0.157013
1343;-0.664932;0.837341;-0.048737
1344;-0.458572;1.247147;-0.028351
1345;-0.505386;1.297104;0.065674
1346;-0.815536;1.016678;0.067383
1347;-1.898132;0.432953;0.125076
1348;-4.503128;-2.322021;-0.170624
1349;-2.857803;-2.541763;-1.029800
1350;-0.531464;-1.592819;-0.181870
1351;0.569565;-1.510361;-0.491333
1352;0.786438;-1.312698;-0.733765
1353;0.023560;-1.268204;-0.454361
1354;-1.324692;-1.339325;-0.388412
1355;-2.448715;-1.642853;-0.459991
1356;-3.327652;-1.581421;-0.253036
1357;-1.689926;0.018753;-0.112823
1358;-0.464478;0.833969;0.035645
1359;-0.376343;1.390335;0.235794
1360;0.037766;1.206116;0.189270
1361;-1.055710;0.724609;0.149185
1362;-2.003342;-0.332855;-0.137329
1363;-4.385849;-2.112350;-0.859299
1364;-2.179886;-2.218307;-0.964920
1365;-0.147049;-1.428802;-0.256653
1366;0.703918;-1.150864;-0.500000
1367;1.055771;-0.989182;-0.958130
1368;0.202087;-1.033569;-1.012070
1369;-1.805420;-2.040161;-1.252579
1370;-2.370758;-2.435730;-0.912643
1371;-3.005737;-1.952042;-0.669556
1372;-1.763321;0.068466;-0.217224
1373;-0.545898;1.089996;0.110229
1374;-0.352798;1.621567;0.214981
1375;-0.471512;1.240723;0.338120
1376;-1.334869;0.934418;0.264969
1377;-3.342560;-0.804855;-0.145477
1378;-4.718277;-2.565796;-1.986603
1379;-1.311203;-2.718063;-0.789261
1380;0.286240;-1.921326;-0.629608
1381;1.098938;-1.319199;-0.563766
1382;0.984283;-0.843201;-0.394318
1383;0.346375;-0.758728;-0.632050
1384;-0.987717;-1.281769;-0.623718
1385;-1.304947;-1.945770;-1.112091
1386;-1.063782;-0.860825;-1.647324
1387;-1.304459;0.554626;-1.245560
1388;-0.274796;0.294678;-0.525131
1389;-0.230698;0.166107;-0.295090
1390;-0.320938;0.090149;-0.465561
1391;-0.167343;0.058899;-0.656479
1392;-0.269348;0.011169;-0.991196
1393;-0.305923;0.060257;-0.991150
1394;-0.599533;0.398453;-1.381317
1395;-0.057602;-0.053421;-1.172333
1396;-0.179077;-0.170288;-0.972092
1397;-0.067551;-0.100891;-0.866623
1398;-0.018936;-0.203461;-0.914368
1399;-0.048737;-0.266113;-0.903137
1400;-0.137054;-0.298248;-0.909012
1401;-0.108658;-0.323380;-0.943710
1402;-0.030380;-0.448547;-0.832230
1403;-0.018692;-0.518188;-0.812698
1404;0.080078;-0.454224;-0.782333
1405;0.271240;-0.565735;-0.651505
1406;0.031631;-0.410980;-0.914551
